Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,2,1000000000,1024,No,11,0.1598067761818182,0.0004235369414809232,0.15979216142134234,0.00042599592910301526,6258129254.307945,12,0.15977423095703125
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,2,1000000000,2048,No,11,0.16887761136363635,0.00018457316265634466,0.16886292058771304,0.00018549149999429933,5921963190.73237,12,0.1688788782755534
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,1,No,11,0.10282510854545455,8.443305064788207e-05,0.10281101989746096,8.341622665622431e-05,9726583794.201775,12,0.10280633544921874
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,2,No,11,0.10281893936363637,9.809178424502814e-05,0.10280494204434482,9.873680312432996e-05,9727158832.195547,12,0.10281153170267741
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,4,No,11,0.10276563763636362,0.00010042387537837737,0.10275145652077415,0.00010325953733319214,9732222139.331148,12,0.1027499624888102
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,8,No,11,0.10228178163636366,0.00014171000686387137,0.10226769742098724,0.0001407507592959415,9778258680.094048,12,0.10227209281921386
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,16,No,11,0.10208777963636363,0.00012740850348432427,0.10207295157692649,0.00011930321685710899,9796914702.190792,12,0.10207377688090007
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,32,No,11,0.1019364598181818,0.00010461023850971061,0.1019223466352983,0.00010408506278341186,9811391054.193748,12,0.10191006978352866
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,64,No,11,0.11301538945454545,0.00026762345112403806,0.11300106395374644,0.000266482370205849,8849474199.723639,12,0.11298476473490397
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,128,No,11,0.13631317409090912,0.0004036586687787725,0.13629923872514202,0.000404586084827888,7336798131.474362,12,0.13627848943074547
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,256,No,11,0.14812728563636363,0.0008638627037687816,0.14811287064985795,0.0008642169981861788,6751607713.849674,12,0.1482059847513835
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,512,No,11,0.15464810545454546,0.0008559854735567125,0.1546337197043679,0.0008557287581311086,6466894813.833759,12,0.15457892862955727
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,1024,No,11,0.15965340927272728,0.0007542573804332276,0.15963882862437856,0.000754074615809567,6264140175.777319,12,0.15968952560424807
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,4,1000000000,2048,No,11,0.16885048345454545,0.00019228047236933898,0.1688359208540483,0.00019235692378395872,5922910213.309754,12,0.16886915334065755
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,1,No,11,0.10284648318181819,0.00012577696404183762,0.10283242589777165,0.0001240033889486099,9724559070.444624,12,0.10283396212259927
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,2,No,11,0.10284294409090909,0.00013538981054532124,0.10282882412997162,0.00013883668405755744,9724899690.927507,12,0.10282836278279622
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,4,No,11,0.10280596463636366,9.687477221177314e-05,0.10279190410267224,9.524096283857938e-05,9728392607.662605,12,0.1027869841257731
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,8,No,11,0.10230609945454545,9.650964907830366e-05,0.10229190965132279,9.591355362810484e-05,9775944191.565578,12,0.10229637145996096
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,16,No,11,0.10211239836363638,8.905634472518774e-05,0.10209822221235795,8.841217618415389e-05,9794489838.618954,12,0.10208727836608888
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,32,No,11,0.10196651181818182,8.579007430185418e-05,0.10195226149125532,8.97863947786435e-05,9808512193.579662,12,0.10193199030558268
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,64,No,11,0.11312779427272729,0.00030614480623099104,0.11311343453147193,0.00030613548585414427,8840682843.219358,12,0.11311569150288901
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,128,No,11,0.136324975,0.00029843545882868056,0.1363104511607777,0.0003006981880236034,7336194631.330972,12,0.13629393641153972
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,256,No,11,0.14809471454545453,0.0007178115303043749,0.1480801641290838,0.0007192287375284473,6753098943.949604,12,0.14812496439615885
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,512,No,11,0.1545839632727273,0.0003535151806059743,0.15456916392933237,0.0003542822060979371,6469595710.934886,12,0.15462805048624675
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,1024,No,11,0.15961845663636362,0.0004887309496271603,0.15960379583185366,0.0004897624920780166,6265515145.100455,12,0.15968764114379885
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,1,8,1000000000,2048,No,11,0.16884544463636367,0.00016937975744980377,0.16883046791770243,0.00017113312608536488,5923101513.214172,12,0.1688378105163574
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,1,No,11,0.05341676154545454,6.249064445305873e-05,0.05340301340276545,6.419747152971101e-05,18725535064.060925,12,0.0534032096862793
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,2,No,11,0.05328215309090909,6.87389735162404e-05,0.05326839863170277,7.479535112868433e-05,18772856434.337196,12,0.05326990636189779
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,4,No,11,0.05314571290909091,7.647980046664155e-05,0.05313199442083185,7.417003259230249e-05,18821051438.037544,12,0.05313191191355387
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,8,No,11,0.052963187272727266,8.64055771478107e-05,0.052949334578080605,7.94502616078849e-05,18885978605.177208,12,0.052942236900329585
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,16,No,11,0.05291152427272728,5.6171791848750715e-05,0.052897672479802905,6.029212236949651e-05,18904423448.53291,12,0.05288795375823974
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,32,No,11,0.05294269918181818,5.964961485349983e-05,0.05292900952425871,5.67644611565127e-05,18893230933.060905,12,0.05291319751739502
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,64,No,11,0.06950642118181817,0.00010503930657890664,0.06949241568825462,0.00010512927433371143,14390059549.606602,12,0.0694794127146403
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,128,No,11,0.08651117600000001,5.281205772601166e-05,0.08649713481556286,5.2431783596884015e-05,11561076585.164259,12,0.08648852984110515
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,256,No,11,0.09442918909090908,6.964832518497843e-05,0.09441509593616834,7.131052801505898e-05,10591526599.475943,12,0.09441483370463054
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,512,No,11,0.098728896,9.561323987961722e-05,0.09871478687633167,9.564003243469528e-05,10130194590.328035,12,0.09871964963277181
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,1024,No,11,0.10101141536363635,7.707265706948874e-05,0.10099702522971411,7.386860178723775e-05,9901281723.155071,12,0.10099386723836262
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,1,1000000000,2048,No,11,0.10217176963636367,6.419171244750992e-05,0.10215770652077416,6.156189407843819e-05,9788786710.835625,12,0.1021498629252116
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,1,No,11,0.0774782542727273,8.422788447990829e-05,0.07746426252885298,8.13900824980553e-05,12909178598.680027,12,0.07746055666605632
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,2,No,11,0.07747359754545456,0.00012532099807363093,0.07745949901234019,0.00012525516827730198,12909972472.72008,12,0.0774678586324056
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,4,No,11,0.07743280727272726,7.224192445266404e-05,0.07741860337690873,6.975900112631891e-05,12916792041.979218,12,0.07741853523254394
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,8,No,11,0.07705649327272729,7.261498432260257e-05,0.07704246104847301,7.465369428054208e-05,12979855347.180918,12,0.07704473431905111
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,16,No,11,0.07693290309090911,9.432251360567377e-05,0.07691891202059659,9.206046239853611e-05,13000703906.63131,12,0.07691307957967122
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,32,No,11,0.07681291600000001,4.936345146806683e-05,0.07679894325949929,4.770995516348422e-05,13021012497.802952,12,0.07679519399007162
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,64,No,11,0.07758296754545456,8.470438089833468e-05,0.07756869298761541,8.78172185336736e-05,12891799016.900537,12,0.07756576792399089
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,128,No,11,0.08768362900000001,6.633802341216843e-05,0.08766943498091263,7.264292251037103e-05,11406483915.605476,12,0.08766235987345378
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,256,No,11,0.09494737463636364,7.655082862243211e-05,0.09493308049982246,7.308535376963964e-05,10533735919.397139,12,0.09493042755126953
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,512,No,11,0.09905619736363637,9.4946004463935e-05,0.09904189369895242,9.765279609598318e-05,10096737477.976728,12,0.099040319442749
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,1024,No,11,0.10125514727272727,6.785641886467504e-05,0.10124078438498757,6.463971597613198e-05,9877442239.061558,12,0.10123651377360028
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,2,1000000000,2048,No,11,0.10239252209090909,7.347914852182597e-05,0.10237814885919744,7.187292565096847e-05,9767709331.952452,12,0.10237670898437501
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,1,No,11,0.10285430445454545,7.188810349960938e-05,0.10283986108953301,7.454369634863924e-05,9723855997.135138,12,0.10284058507283528
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,2,No,11,0.10283760036363639,6.50110654530908e-05,0.10282339269464665,6.772815346234099e-05,9725413388.854885,12,0.1028173453013102
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,4,No,11,0.10278773454545456,8.319109317104626e-05,0.10277353668212892,8.254803608830381e-05,9730131240.816664,12,0.10277001444498697
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,8,No,11,0.10224919036363636,0.00010396853798148005,0.10223499020663174,0.0001021538977411872,9781386959.38499,12,0.10222275225321452
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,16,No,11,0.10206714363636364,8.796085294774724e-05,0.1020527510209517,8.650003061193882e-05,9798853925.99262,12,0.10205728085835775
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,32,No,11,0.10195849254545454,7.684141426187344e-05,0.10194430541992187,7.661594093398734e-05,9809277682.36656,12,0.1019349358876546
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,64,No,11,0.10383369072727273,9.065997653799505e-05,0.1038193491155451,8.947081862915417e-05,9632115867.795088,12,0.10381896909077963
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,128,No,11,0.11332563681818185,7.789460477005676e-05,0.1133115137273615,7.822813440754229e-05,8825228497.133108,12,0.1133050136566162
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,256,No,11,0.1189892770909091,8.303660559443552e-05,0.11897484241832386,7.777682287218678e-05,8405138260.103175,12,0.11897101974487305
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,512,No,11,0.12164649390909092,9.185196176399487e-05,0.12163220630992541,9.319214757522442e-05,8221506707.29384,12,0.12161489232381185
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,1024,No,11,0.12291613527272727,9.343241982971838e-05,0.1229015322598544,9.674901595078077e-05,8136595057.949888,12,0.12290542538960776
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,4,1000000000,2048,No,11,0.12357686827272728,7.410219009365676e-05,0.12356242578679864,7.236193514210825e-05,8093075169.351682,12,0.12355395762125652
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,1,No,13,0.03945156207692308,0.0001531633959211302,0.03943813147911658,0.0001491966581752459,25356170855.343983,14,0.03942476981026786
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,2,No,13,0.03944184353846154,8.685557556178293e-05,0.039428137852595406,8.901329094183705e-05,25362597740.18655,14,0.039424894877842495
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,4,No,13,0.03943057853846154,7.833014848897412e-05,0.03941687393188477,8.138528787286154e-05,25369845455.732307,14,0.03941483306884765
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,8,No,13,0.039367277153846164,0.00011059461416729353,0.0393538290170523,0.00010893012896751458,25410488000.206863,14,0.03934977722167969
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,16,No,13,0.03919504484615385,0.0001198889794697459,0.03918179966853215,0.00011802841707473796,25522053822.43134,14,0.039176285062517434
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,32,No,13,0.03911358130769231,9.986583443528169e-05,0.0391003057039701,9.637043351453959e-05,25575247609.853436,14,0.03909323801313128
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,64,No,11,0.04938055227272728,0.00045636619030980366,0.04936702832308682,0.0004568506291978653,20256434992.509834,12,0.04934766578674316
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,128,No,11,0.06648765345454545,0.00010655102687712444,0.06647412109374999,0.00010976457121261519,15043448240.401356,12,0.06646628761291504
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,256,No,11,0.07590606463636364,0.00015904333729474182,0.075892221624201,0.00015561103917278402,13176580927.512518,12,0.0758807430267334
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,512,No,11,0.08072408372727273,7.997888155031111e-05,0.08071036876331676,7.991646522513577e-05,12389981799.395576,12,0.08071203295389812
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,1024,No,11,0.08317570945454546,0.00010433849924797212,0.08316190892999822,0.00010312781048675268,12024735998.325302,12,0.08315805880228679
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,1,1000000000,2048,No,11,0.08438934181818182,0.00014967967634234308,0.08437574421275745,0.0001500052999999014,11851747315.892735,12,0.08437840143839519
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,1,No,11,0.06492513745454546,0.0001565173224290196,0.0649113776467063,0.00015123355972919417,15405619727.295088,12,0.06491162808736166
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,2,No,11,0.06493704409090909,0.00017594385034597283,0.06492342099276456,0.00016988484435867895,15402761972.623804,12,0.06491938400268554
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,4,No,11,0.06490994536363638,0.00010120436377780024,0.06489643096923828,9.636859832928462e-05,15409167885.889019,12,0.06489871215820313
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,8,No,11,0.06466619345454547,0.00023746504550743497,0.06465279457785868,0.00023723807693748798,15467235508.215218,12,0.06464569854736328
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,16,No,11,0.06451840145454547,0.00016251019483115982,0.06450474132191052,0.00015957807483883178,15502736380.408165,12,0.06450261942545572
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,32,No,11,0.06437001236363636,0.0001505433539580913,0.06435651744495739,0.00014629498868082,15538441788.048527,12,0.06434561475118002
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,64,No,11,0.06529436481818184,0.00011353766455724064,0.06528073258833451,0.00011145345909222634,15318455543.476809,12,0.0652725404103597
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,128,No,11,0.07675797736363638,0.00011053149418767322,0.07674420443448153,0.00011313056310627897,13030299908.232489,12,0.07673632621765135
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,256,No,11,0.08271328545454545,0.00010083124387270634,0.08269946011629971,9.77439987518556e-05,12091977367.12799,12,0.08269358634948731
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,512,No,11,0.08568687036363637,8.243676950711002e-05,0.08567276139692827,8.192605483262797e-05,11672321327.042625,12,0.08566930135091146
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,1024,No,11,0.08723281663636363,7.574301985101446e-05,0.08721897333318539,7.754130951761481e-05,11465395220.600658,12,0.08721277618408203
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,2,1000000000,2048,No,11,0.08803431427272729,0.00012403925666722566,0.08802041834050958,0.00012464115932683646,11361000309.399467,12,0.08801492627461753
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,1,No,16,0.03329387825,0.0008376062444076869,0.03328031802177429,0.0008426868186766083,30047789788.118336,17,0.033278428919175096
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,2,No,16,0.03333000743750001,0.00032729158132078216,0.03331653594970703,0.00032170582577801155,30015125267.211147,17,0.03331840851727654
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,4,No,16,0.033328362875,0.0002576760622680861,0.033314586162567134,0.0002611922293220325,30016881948.35264,17,0.0333069460251752
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,8,No,16,0.03322494175,0.0002615753233703024,0.03321130347251892,0.00025497025312278237,30110230416.805584,17,0.033208808001349954
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,16,No,16,0.0331284745625,0.0003218501229926507,0.033114754199981694,0.00031652511767352556,30198019709.309902,17,0.033113666534423825
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,32,No,16,0.0330535025625,0.00037566778680533843,0.033040017843246464,0.0003680614420932095,30266327480.340775,17,0.033030337614171644
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,64,No,12,0.04432941516666667,7.825177215590056e-05,0.04431565093994141,8.414922998074507e-05,22565391205.812267,13,0.04430555079533504
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,128,No,11,0.059345610181818186,0.00014606426396660552,0.05933189808238636,0.0001440782526274542,16854340284.402029,12,0.05932559967041017
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,256,No,11,0.06754644772727274,0.0001164585861089091,0.06753269889137964,0.00011164008569652734,14807641578.31766,12,0.06752669906616211
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,512,No,11,0.07172188309090909,0.00011334958975685114,0.0717079648104581,0.00011224251590482696,13945452261.031916,12,0.07170871925354004
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,1024,No,11,0.07383651345454546,0.00014530581358954765,0.07382265194979581,0.00014767041948963931,13545977739.733122,12,0.07382454299926758
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,1,1000000000,2048,No,11,0.07490233272727273,0.00011905659092153227,0.07488849431818181,0.00011484294460621083,13353186081.579622,12,0.07488765652974447
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA H200,I64,U64,512,1,8,2,1000000000,4,Yes,,,,,,,,
